,TimeStamp,Blink_Flag_EAR,Cumulative_NumBlinks,Left_EAR,Right_EAR,EAR_Avg
7263,1970-01-01 00:02:26.173200000,0,36,0.2508547030718512,0.2591719724193925,0.25501333774562185
7264,1970-01-01 00:02:26.193200000,0,36,0.24253562503633294,0.2591719724193925,0.25085379872786273
7265,1970-01-01 00:02:26.213200000,0,36,0.27232126523821526,0.28052510760370775,0.27642318642096153
7266,1970-01-01 00:02:26.233200000,0,36,0.23980823009322946,0.23923566684866998,0.2395219484709497
7267,1970-01-01 00:02:26.253200000,0,36,0.3005105687593797,0.30170260266865523,0.3011065857140175
7268,1970-01-01 00:02:26.273200000,0,36,0.2906591794880899,0.30170260266865523,0.29618089107837253
7269,1970-01-01 00:02:26.293200000,0,36,0.2906591794880899,0.28082797815086524,0.28574357881947754
7270,1970-01-01 00:02:26.313199999,0,36,0.2921346446227208,0.2581479780065997,0.27514131131466024
7271,1970-01-01 00:02:26.333200000,0,36,0.24088564594250145,0.24088564594250145,0.24088564594250145
7272,1970-01-01 00:02:26.353200000,0,36,0.2914138129852693,0.24253562503633294,0.2669747190108011
7273,1970-01-01 00:02:26.373200000,0,36,0.16908465597452388,0.23009333310841623,0.19958899454147006
7274,1970-01-01 00:02:26.393200000,0,36,0.20815272356090667,0.24088564594250145,0.22451918475170407
7275,1970-01-01 00:02:26.413200000,0,36,0.14234827940387476,0.16233229857831055,0.15234028899109264
7276,1970-01-01 00:02:26.433200000,0,36,0.12,0.124891634136544,0.122445817068272
7277,1970-01-01 00:02:26.453200000,0,36,0.12,0.1231470749190022,0.1215735374595011
7278,1970-01-01 00:02:26.473000000,0,36,0.124891634136544,0.14570690649263465,0.13529927031458933
7279,1970-01-01 00:02:26.493000000,0,36,0.16,0.19984019174435788,0.17992009587217894
7280,1970-01-01 00:02:26.513000000,0,36,0.16923136720036794,0.19936305570722498,0.18429721145379646
7281,1970-01-01 00:02:26.533000000,1,37,0.2171861213815347,0.2192993612779475,0.21824274132974109
7282,1970-01-01 00:02:26.553000000,0,37,0.2515059928821246,0.24088564594250145,0.24619581941231303
7283,1970-01-01 00:02:26.573000000,0,37,0.24146215808563387,0.2591719724193925,0.2503170652525132
7284,1970-01-01 00:02:26.593000000,0,37,0.24088564594250145,0.2581479780065997,0.24951681197455058
7285,1970-01-01 00:02:26.613000000,0,37,0.249783268273088,0.26120266968241673,0.25549296897775237
7286,1970-01-01 00:02:26.633000000,0,37,0.24146215808563387,0.26120266968241673,0.2513324138840253
7287,1970-01-01 00:02:26.653000000,0,37,0.22896799591699732,0.22094934037177894,0.22495866814438814
7288,1970-01-01 00:02:26.673000000,0,37,0.2102138417049081,0.22127344455839754,0.2157436431316528
7289,1970-01-01 00:02:26.693000000,0,37,0.25257296658248257,0.24253562503633294,0.24755429580940774
7290,1970-01-01 00:02:26.713000000,0,37,0.24088564594250145,0.28052510760370775,0.26070537677310457
7291,1970-01-01 00:02:26.733000000,0,37,0.23980823009322946,0.2591719724193925,0.249490101256311
7292,1970-01-01 00:02:26.753000000,0,37,0.23923566684866998,0.2508505204535742,0.2450430936511221
7293,1970-01-01 00:02:26.773000000,0,37,0.23923566684866998,0.2597914379951532,0.2495135524219116
7294,1970-01-01 00:02:26.793000000,0,37,0.28194193721730043,0.26745625196530454,0.2746990945913025
7295,1970-01-01 00:02:26.813000000,0,37,0.28194193721730043,0.30797973336968465,0.29496083529349254
7296,1970-01-01 00:02:26.832800000,0,37,0.24088564594250145,0.23923566684866998,0.24006065639558571
7297,1970-01-01 00:02:26.852800000,0,37,0.24253562503633294,0.2622387811268167,0.2523872030815748
7298,1970-01-01 00:02:26.872800000,0,37,0.279776268442101,0.29904458356083746,0.28941042600146927
7299,1970-01-01 00:02:26.892800000,0,37,0.279108277990115,0.2889745339061342,0.2840414059481246
7300,1970-01-01 00:02:26.912800000,0,37,0.2508547030718512,0.23167639573238993,0.24126554940212058
7301,1970-01-01 00:02:26.932800000,0,37,0.24088564594250145,0.24926362137539537,0.2450746336589484
7302,1970-01-01 00:02:26.952800000,0,37,0.2491364395612199,0.22292342365222906,0.23602993160672447
7303,1970-01-01 00:02:26.972800000,0,37,0.2491364395612199,0.22094934037177894,0.2350428899664994
7304,1970-01-01 00:02:26.992800000,0,37,0.249783268273088,0.2192993612779475,0.23454131477551776
7305,1970-01-01 00:02:27.012800000,0,37,0.2515059928821246,0.24088564594250145,0.24619581941231303
7306,1970-01-01 00:02:27.032800000,0,37,0.2906591794880899,0.27137327465928585,0.2810162270736879
7307,1970-01-01 00:02:27.052800000,0,37,0.2698978095246549,0.24835223396778278,0.2591250217462189
7308,1970-01-01 00:02:27.072800000,0,37,0.249783268273088,0.24926362137539537,0.24952344482424169
7309,1970-01-01 00:02:27.092800000,0,37,0.249783268273088,0.2591719724193925,0.2544776203462402
7310,1970-01-01 00:02:27.112800000,0,37,0.2622387811268167,0.26745625196530454,0.26484751654606065
7311,1970-01-01 00:02:27.132800000,0,37,0.2491364395612199,0.2300894966542111,0.23961296810771548
7312,1970-01-01 00:02:27.152600000,0,37,0.2698978095246549,0.26082195151322396,0.26535988051893944
7313,1970-01-01 00:02:27.172800000,0,37,0.28194193721730043,0.2622387811268167,0.2720903591720586
7314,1970-01-01 00:02:27.192600000,0,37,0.2515059928821246,0.22127344455839754,0.23638971872026107
7315,1970-01-01 00:02:27.212600000,0,37,0.2622387811268167,0.23167639573238993,0.2469575884296033
7316,1970-01-01 00:02:27.232600000,0,37,0.24146215808563387,0.19363985971530165,0.21755100890046775
7317,1970-01-01 00:02:27.252600000,0,37,0.24088564594250145,0.24926362137539537,0.2450746336589484
7318,1970-01-01 00:02:27.272600000,0,37,0.279776268442101,0.26058880203298523,0.2701825352375431
7319,1970-01-01 00:02:27.292600000,0,37,0.2508547030718512,0.26058880203298523,0.25572175255241825
7320,1970-01-01 00:02:27.312600000,0,37,0.28261670947211076,0.2622387811268167,0.27242774529946373
7321,1970-01-01 00:02:27.332600000,0,37,0.2508547030718512,0.2300894966542111,0.24047209986303114
7322,1970-01-01 00:02:27.352600000,0,37,0.23923566684866998,0.21091537193302687,0.2250755193908484
7323,1970-01-01 00:02:27.372600000,0,37,0.27059854062917865,0.24253562503633294,0.2565670828327558
7324,1970-01-01 00:02:27.392600000,0,37,0.2914138129852693,0.2622387811268167,0.276826297056043
7325,1970-01-01 00:02:27.412600000,0,37,0.2515059928821246,0.23009333310841623,0.24079966299527042
7326,1970-01-01 00:02:27.432600000,0,37,0.2921346446227208,0.29927428323334015,0.2957044639280305
7327,1970-01-01 00:02:27.452600000,0,37,0.2928931088450006,0.26058880203298523,0.2767409554389929
7328,1970-01-01 00:02:27.472600000,0,37,0.2928931088450006,0.2591719724193925,0.2760325406321965
7329,1970-01-01 00:02:27.492400000,0,37,0.279776268442101,0.24926362137539537,0.2645199449087482
7330,1970-01-01 00:02:27.512400000,0,37,0.30170260266865523,0.28082797815086524,0.29126529040976024
7331,1970-01-01 00:02:27.532400000,0,37,0.2508547030718512,0.279108277990115,0.2649814905309831
7332,1970-01-01 00:02:27.552400000,0,37,0.2622387811268167,0.279108277990115,0.27067352955846585
7333,1970-01-01 00:02:27.572400000,0,37,0.2508547030718512,0.26120266968241673,0.25602868637713394
7334,1970-01-01 00:02:27.592400000,0,37,0.2921346446227208,0.3141885707316724,0.3031616076771966
7335,1970-01-01 00:02:27.612400000,0,37,0.2914138129852693,0.2591719724193925,0.2752928927023309
7336,1970-01-01 00:02:27.632400000,0,37,0.2921346446227208,0.27800551477633817,0.28507007969952947
7337,1970-01-01 00:02:27.652400000,0,37,0.2906591794880899,0.2876118708177639,0.2891355251529269
7338,1970-01-01 00:02:27.672400000,0,37,0.27207783648890993,0.2906591794880899,0.2813685079884999
7339,1970-01-01 00:02:27.692400000,0,37,0.28261670947211076,0.28194193721730043,0.2822793233447056
7340,1970-01-01 00:02:27.712400000,0,37,0.2928931088450006,0.28880560864850036,0.29084935874675044
7341,1970-01-01 00:02:27.732400000,0,37,0.2921346446227208,0.3002857730550625,0.29621020883889165
7342,1970-01-01 00:02:27.752400000,0,37,0.24146215808563387,0.23923566684866998,0.24034891246715193
7343,1970-01-01 00:02:27.772400000,0,37,0.28194193721730043,0.28052510760370775,0.2812335224105041
7344,1970-01-01 00:02:27.792400000,0,37,0.2906591794880899,0.3005105687593797,0.2955848741237348
7345,1970-01-01 00:02:27.812400000,0,37,0.249783268273088,0.24088564594250145,0.24533445710779472
7346,1970-01-01 00:02:27.832200000,0,37,0.27059854062917865,0.28194193721730043,0.27627023892323954
7347,1970-01-01 00:02:27.852200000,0,37,0.24146215808563387,0.2622387811268167,0.25185046960622526
7348,1970-01-01 00:02:27.872200000,0,37,0.2508547030718512,0.24088564594250145,0.24587017450717633
7349,1970-01-01 00:02:27.892200000,0,37,0.26058880203298523,0.2698978095246549,0.26524330577882005
7350,1970-01-01 00:02:27.912200000,0,37,0.2614461772600697,0.23923566684866998,0.25034092205436986
7351,1970-01-01 00:02:27.932199999,0,37,0.2716160730352862,0.24926362137539537,0.26043984720534075
7352,1970-01-01 00:02:27.952200000,0,37,0.28194193721730043,0.28052510760370775,0.2812335224105041
7353,1970-01-01 00:02:27.972200000,0,37,0.2698978095246549,0.2684377460965796,0.2691677778106173
7354,1970-01-01 00:02:27.992199999,0,37,0.24146215808563387,0.2591719724193925,0.2503170652525132
7355,1970-01-01 00:02:28.012200000,0,37,0.27232126523821526,0.2591719724193925,0.2657466188288039
7356,1970-01-01 00:02:28.032200000,0,37,0.279108277990115,0.2622387811268167,0.27067352955846585
7357,1970-01-01 00:02:28.052200000,0,37,0.28194193721730043,0.3002857730550625,0.2911138551361815
7358,1970-01-01 00:02:28.072200000,0,37,0.28052510760370775,0.29904458356083746,0.2897848455822726
7359,1970-01-01 00:02:28.092200000,0,37,0.2684377460965796,0.2711630722733202,0.2698004091849499
7360,1970-01-01 00:02:28.112200000,0,37,0.2921346446227208,0.27137327465928585,0.28175395964100336
7361,1970-01-01 00:02:28.132200000,0,37,0.279108277990115,0.23167639573238993,0.25539233686125246
7362,1970-01-01 00:02:28.152000000,0,37,0.25979224926766525,0.23167639573238993,0.24573432250002758
7363,1970-01-01 00:02:28.172200000,0,37,0.2614461772600697,0.2522131835419445,0.25682968040100707
7364,1970-01-01 00:02:28.192000000,0,37,0.23923566684866998,0.24253562503633294,0.24088564594250145
7365,1970-01-01 00:02:28.212000000,0,37,0.25257296658248257,0.2591719724193925,0.25587246950093756
7366,1970-01-01 00:02:28.232000000,0,37,0.24088564594250145,0.27137327465928585,0.2561294603008937
7367,1970-01-01 00:02:28.252000000,0,37,0.23923566684866998,0.26058880203298523,0.2499122344408276
7368,1970-01-01 00:02:28.272000000,0,37,0.2716160730352862,0.25955920969386326,0.2655876413645747
7369,1970-01-01 00:02:28.292000000,0,37,0.2914138129852693,0.26120266968241673,0.276308241333843
7370,1970-01-01 00:02:28.312000000,0,37,0.2515059928821246,0.2192993612779475,0.23540267708003604
7371,1970-01-01 00:02:28.332000000,0,37,0.28052510760370775,0.2684377460965796,0.27448142685014365
7372,1970-01-01 00:02:28.352000000,0,37,0.2698004091849499,0.28880560864850036,0.2793030089167251
7373,1970-01-01 00:02:28.372000000,0,37,0.2698004091849499,0.28194193721730043,0.2758711732011252
7374,1970-01-01 00:02:28.392000000,0,37,0.279776268442101,0.28194193721730043,0.2808591028297007
7375,1970-01-01 00:02:28.412000000,0,37,0.2906591794880899,0.2876118708177639,0.2891355251529269
7376,1970-01-01 00:02:28.432000000,0,37,0.279108277990115,0.30170260266865523,0.2904054403293851
7377,1970-01-01 00:02:28.452000000,0,37,0.279776268442101,0.2591719724193925,0.26947412043074676
7378,1970-01-01 00:02:28.472000000,0,37,0.279108277990115,0.279108277990115,0.279108277990115
7379,1970-01-01 00:02:28.492000000,0,37,0.2491364395612199,0.2591719724193925,0.2541542059903062
7380,1970-01-01 00:02:28.511800000,0,37,0.28261670947211076,0.27309153816991716,0.27785412382101393
7381,1970-01-01 00:02:28.531800000,0,37,0.2906591794880899,0.29904458356083746,0.2948518815244637
7382,1970-01-01 00:02:28.551800000,0,37,0.2943724047047319,0.2622387811268167,0.2783055929157743
7383,1970-01-01 00:02:28.571800000,0,37,0.279776268442101,0.28052510760370775,0.2801506880229044
7384,1970-01-01 00:02:28.591800000,0,37,0.26082195151322396,0.25062628446376567,0.2557241179884948
7385,1970-01-01 00:02:28.611800000,0,37,0.2921346446227208,0.28052510760370775,0.28632987611321425
7386,1970-01-01 00:02:28.631800000,0,37,0.2921346446227208,0.2876118708177639,0.28987325772024236
7387,1970-01-01 00:02:28.651800000,0,37,0.26745625196530454,0.25062628446376567,0.2590412682145351
7388,1970-01-01 00:02:28.671800000,0,37,0.279108277990115,0.2794167464636017,0.2792625122268584
7389,1970-01-01 00:02:28.691800000,0,37,0.2622387811268167,0.26120266968241673,0.2617207254046167
7390,1970-01-01 00:02:28.711800000,0,37,0.320222078625785,0.29909933707211617,0.3096607078489506
7391,1970-01-01 00:02:28.731800000,0,37,0.28194193721730043,0.23923566684866998,0.2605888020329852
7392,1970-01-01 00:02:28.751800000,0,37,0.2906591794880899,0.28194193721730043,0.2863005583526952
7393,1970-01-01 00:02:28.771800000,0,37,0.32223262686248344,0.29909933707211617,0.3106659819672998
7394,1970-01-01 00:02:28.791800000,0,37,0.31142054945152486,0.28791795071974885,0.29966925008563683
7395,1970-01-01 00:02:28.811800000,0,37,0.28194193721730043,0.279108277990115,0.28052510760370775
7396,1970-01-01 00:02:28.831800000,0,37,0.279108277990115,0.2794167464636017,0.2792625122268584
7397,1970-01-01 00:02:28.851600000,0,37,0.2914138129852693,0.2591719724193925,0.2752928927023309
7398,1970-01-01 00:02:28.871600000,0,37,0.2515059928821246,0.23923566684866998,0.2453708298653973
7399,1970-01-01 00:02:28.891600000,0,37,0.2906591794880899,0.2978630515460766,0.2942611155170832
7400,1970-01-01 00:02:28.911600000,0,37,0.320222078625785,0.3189568738418546,0.31958947623381984
7401,1970-01-01 00:02:28.931600000,0,37,0.33304435769745067,0.28774964310680695,0.3103970004021288
7402,1970-01-01 00:02:28.951600000,0,37,0.31142054945152486,0.3005105687593797,0.3059655591054523
7403,1970-01-01 00:02:28.971600000,0,37,0.28194193721730043,0.2591719724193925,0.27055695481834646
7404,1970-01-01 00:02:28.991600000,0,37,0.2508547030718512,0.2622387811268167,0.2565467420993339
7405,1970-01-01 00:02:29.011600000,0,37,0.2622387811268167,0.2622387811268167,0.2622387811268167
7406,1970-01-01 00:02:29.031600000,0,37,0.2906591794880899,0.28052510760370775,0.2855921435458988
7407,1970-01-01 00:02:29.051600000,0,37,0.27309153816991716,0.2719219758869585,0.27250675702843785
7408,1970-01-01 00:02:29.071600000,0,37,0.27137327465928585,0.2698978095246549,0.2706355420919704
7409,1970-01-01 00:02:29.091600000,0,37,0.2914138129852693,0.28194193721730043,0.28667787510128484
7410,1970-01-01 00:02:29.111600000,0,37,0.2508547030718512,0.24253562503633294,0.2466951640540921
7411,1970-01-01 00:02:29.131600000,0,37,0.2906591794880899,0.2701716134791496,0.28041539648361974
7412,1970-01-01 00:02:29.151600000,0,37,0.2508547030718512,0.2591719724193925,0.25501333774562185
7413,1970-01-01 00:02:29.171400000,0,37,0.28082797815086524,0.2622387811268167,0.27153337963884094
7414,1970-01-01 00:02:29.191600000,0,37,0.28052510760370775,0.28194193721730043,0.2812335224105041
7415,1970-01-01 00:02:29.211400000,0,37,0.31898088913156,0.29016827173687065,0.3045745804342153
7416,1970-01-01 00:02:29.231400000,0,37,0.27039753365387637,0.271763212599322,0.27108037312659916
7417,1970-01-01 00:02:29.251400000,0,37,0.279108277990115,0.2865602699628263,0.28283427397647065
7418,1970-01-01 00:02:29.271400000,0,37,0.2921346446227208,0.28194193721730043,0.28703829092001065
7419,1970-01-01 00:02:29.291400000,0,37,0.279108277990115,0.29016827173687065,0.2846382748634928
7420,1970-01-01 00:02:29.311400000,0,37,0.2906591794880899,0.3004614131744302,0.29556029633126
7421,1970-01-01 00:02:29.331400000,0,37,0.2906591794880899,0.2891073238637295,0.28988325167590967
7422,1970-01-01 00:02:29.351400000,0,37,0.24253562503633294,0.2581479780065997,0.25034180152146635
7423,1970-01-01 00:02:29.371400000,0,37,0.28052510760370775,0.3002857730550625,0.2904054403293851
7424,1970-01-01 00:02:29.391400000,0,37,0.279776268442101,0.279108277990115,0.27944227321610804
7425,1970-01-01 00:02:29.411400000,0,37,0.2914138129852693,0.279108277990115,0.28526104548769216
7426,1970-01-01 00:02:29.431400000,0,37,0.2914138129852693,0.2684377460965796,0.27992577954092446
7427,1970-01-01 00:02:29.451400000,0,37,0.24088564594250145,0.26058880203298523,0.25073722398774334
7428,1970-01-01 00:02:29.471400000,0,37,0.28261670947211076,0.2508505204535742,0.2667336149628425
7429,1970-01-01 00:02:29.491400000,0,37,0.26286639777507453,0.2622387811268167,0.2625525894509456
7430,1970-01-01 00:02:29.511200000,0,37,0.27207783648890993,0.2591719724193925,0.2656249044541512
7431,1970-01-01 00:02:29.531200000,0,37,0.2914138129852693,0.21091537193302687,0.2511645924591481
7432,1970-01-01 00:02:29.551199999,0,37,0.2914138129852693,0.24926362137539537,0.2703387171803323
7433,1970-01-01 00:02:29.571200000,0,37,0.24253562503633294,0.26058880203298523,0.2515622135346591
7434,1970-01-01 00:02:29.591200000,0,37,0.279108277990115,0.26058880203298523,0.2698485400115501
7435,1970-01-01 00:02:29.611199999,0,37,0.28194193721730043,0.2622387811268167,0.2720903591720586
7436,1970-01-01 00:02:29.631200000,0,37,0.279108277990115,0.2891073238637295,0.2841078009269222
7437,1970-01-01 00:02:29.651200000,0,37,0.2698978095246549,0.23923566684866998,0.2545667381866624
7438,1970-01-01 00:02:29.671200000,0,37,0.3002857730550625,0.2711630722733202,0.28572442266419135
7439,1970-01-01 00:02:29.691200000,0,37,0.279108277990115,0.29016827173687065,0.2846382748634928
7440,1970-01-01 00:02:29.711200000,0,37,0.28194193721730043,0.3005105687593797,0.29122625298834004
7441,1970-01-01 00:02:29.731200000,0,37,0.24253562503633294,0.26120266968241673,0.2518691473593748
7442,1970-01-01 00:02:29.751200000,0,37,0.24088564594250145,0.28194193721730043,0.26141379157990097
7443,1970-01-01 00:02:29.771199999,0,37,0.28261670947211076,0.30170260266865523,0.29215965607038297
7444,1970-01-01 00:02:29.791200000,0,37,0.26058880203298523,0.3002857730550625,0.28043728754402386
7445,1970-01-01 00:02:29.811200000,0,37,0.28194193721730043,0.2889745339061342,0.28545823556171734
7446,1970-01-01 00:02:29.831199999,0,37,0.28194193721730043,0.2684377460965796,0.27518984165694005
7447,1970-01-01 00:02:29.851200000,0,37,0.3002857730550625,0.2688139327222271,0.28454985288864476
7448,1970-01-01 00:02:29.871000000,0,37,0.2622387811268167,0.2711630722733202,0.26670092670006845
7449,1970-01-01 00:02:29.891000000,0,37,0.25979224926766525,0.2684377460965796,0.26411499768212243
7450,1970-01-01 00:02:29.911000000,0,37,0.279108277990115,0.2684377460965796,0.2737730120433473
7451,1970-01-01 00:02:29.931000000,0,37,0.2491364395612199,0.279108277990115,0.2641223587756675
7452,1970-01-01 00:02:29.951000000,0,37,0.2914138129852693,0.26058880203298523,0.27600130750912727
7453,1970-01-01 00:02:29.971000000,0,37,0.2914138129852693,0.2591719724193925,0.2752928927023309
7454,1970-01-01 00:02:29.991000000,0,37,0.27309153816991716,0.2591719724193925,0.2661317552946548
7455,1970-01-01 00:02:30.011000000,0,37,0.25257296658248257,0.2591719724193925,0.25587246950093756
7456,1970-01-01 00:02:30.031000000,0,37,0.23923566684866998,0.24253562503633294,0.24088564594250145
7457,1970-01-01 00:02:30.051000000,0,37,0.23923566684866998,0.24926362137539537,0.24424964411203268
7458,1970-01-01 00:02:30.071000000,0,37,0.2914138129852693,0.2591719724193925,0.2752928927023309
7459,1970-01-01 00:02:30.091000000,0,37,0.2928931088450006,0.28052510760370775,0.28670910822435414
7460,1970-01-01 00:02:30.111000000,0,37,0.2811964889571059,0.24926362137539537,0.26523005516625064
7461,1970-01-01 00:02:30.131000000,0,37,0.2921346446227208,0.28791795071974885,0.29002629767123483
7462,1970-01-01 00:02:30.151000000,0,37,0.2491364395612199,0.2591719724193925,0.2541542059903062
7463,1970-01-01 00:02:30.171000000,0,37,0.31142054945152486,0.30170260266865523,0.30656157606009005
7464,1970-01-01 00:02:30.190800000,0,37,0.30170260266865523,0.28791795071974885,0.294810276694202
7465,1970-01-01 00:02:30.210800000,0,37,0.24088564594250145,0.2508547030718512,0.24587017450717633
7466,1970-01-01 00:02:30.230800000,0,37,0.25257296658248257,0.2622387811268167,0.25740587385464964
7467,1970-01-01 00:02:30.250800000,0,37,0.2698978095246549,0.28082797815086524,0.2753628938377601
7468,1970-01-01 00:02:30.270800000,0,37,0.30170260266865523,0.30170260266865523,0.30170260266865523
7469,1970-01-01 00:02:30.290800000,0,37,0.28194193721730043,0.30170260266865523,0.29182226994297783
7470,1970-01-01 00:02:30.310800000,0,37,0.2491364395612199,0.2684377460965796,0.2587870928288998
7471,1970-01-01 00:02:30.330800000,0,37,0.2622387811268167,0.28082797815086524,0.27153337963884094
7472,1970-01-01 00:02:30.350800000,0,37,0.2928931088450006,0.24088564594250145,0.266889377393751
7473,1970-01-01 00:02:30.370800000,0,37,0.2811964889571059,0.2591719724193925,0.2701842306882492
7474,1970-01-01 00:02:30.390800000,0,37,0.2622387811268167,0.27021107114038,0.2662249261335984
7475,1970-01-01 00:02:30.410800000,0,37,0.28261670947211076,0.2622387811268167,0.27242774529946373
7476,1970-01-01 00:02:30.430800000,0,37,0.28052510760370775,0.25062628446376567,0.2655756960337367
7477,1970-01-01 00:02:30.450800000,0,37,0.2491364395612199,0.24926362137539537,0.24920003046830763
7478,1970-01-01 00:02:30.470800000,0,37,0.2491364395612199,0.2522131835419445,0.2506748115515822
7479,1970-01-01 00:02:30.490800000,0,37,0.279108277990115,0.3002857730550625,0.28969702552258875
7480,1970-01-01 00:02:30.510800000,0,37,0.28194193721730043,0.28880560864850036,0.2853737729329004
7481,1970-01-01 00:02:30.530600000,0,37,0.3004614131744302,0.320222078625785,0.3103417459001076
7482,1970-01-01 00:02:30.550600000,0,37,0.2684377460965796,0.29016827173687065,0.2793030089167251
7483,1970-01-01 00:02:30.570600000,0,37,0.28880560864850036,0.3270220818064793,0.3079138452274898
7484,1970-01-01 00:02:30.590600000,0,37,0.29361010975735174,0.2591719724193925,0.2763910410883721
7485,1970-01-01 00:02:30.610600000,0,37,0.3002857730550625,0.3002857730550625,0.3002857730550625
7486,1970-01-01 00:02:30.630600000,0,37,0.30797973336968465,0.29909933707211617,0.3035395352209004
7487,1970-01-01 00:02:30.650600000,0,37,0.28052510760370775,0.3002857730550625,0.2904054403293851
7488,1970-01-01 00:02:30.670600000,0,37,0.31222908534136,0.279108277990115,0.2956686816657375
7489,1970-01-01 00:02:30.690600000,0,37,0.28194193721730043,0.3005105687593797,0.29122625298834004
7490,1970-01-01 00:02:30.710600000,0,37,0.28052510760370775,0.2889745339061342,0.28474982075492095
7491,1970-01-01 00:02:30.730600000,0,37,0.3002857730550625,0.28774964310680695,0.29401770808093475
7492,1970-01-01 00:02:30.750600000,0,37,0.3004614131744302,0.3002857730550625,0.3003735931147463
7493,1970-01-01 00:02:30.770600000,0,37,0.28052510760370775,0.3002857730550625,0.2904054403293851
7494,1970-01-01 00:02:30.790600000,0,37,0.2698978095246549,0.3002857730550625,0.28509179128985873
7495,1970-01-01 00:02:30.810600000,0,37,0.279108277990115,0.26745625196530454,0.2732822649777098
7496,1970-01-01 00:02:30.830600000,0,37,0.2928931088450006,0.28194193721730043,0.28741752303115053
7497,1970-01-01 00:02:30.850600000,0,37,0.279776268442101,0.28082797815086524,0.28030212329648313
7498,1970-01-01 00:02:30.870400000,0,37,0.2698978095246549,0.28194193721730043,0.2759198733709777
7499,1970-01-01 00:02:30.890400000,0,37,0.28194193721730043,0.2698004091849499,0.2758711732011252
7500,1970-01-01 00:02:30.910400000,0,37,0.2684377460965796,0.2684377460965796,0.2684377460965796
7501,1970-01-01 00:02:30.930400000,0,37,0.23923566684866998,0.2591719724193925,0.24920381963403124
7502,1970-01-01 00:02:30.950400000,0,37,0.2914138129852693,0.2591719724193925,0.2752928927023309
7503,1970-01-01 00:02:30.970400000,0,37,0.2906591794880899,0.26058880203298523,0.27562399076053756
7504,1970-01-01 00:02:30.990400000,0,37,0.2906591794880899,0.28194193721730043,0.2863005583526952
7505,1970-01-01 00:02:31.010400000,0,37,0.2921346446227208,0.26082195151322396,0.2764782980679724
7506,1970-01-01 00:02:31.030400000,0,37,0.31142054945152486,0.28791795071974885,0.29966925008563683
7507,1970-01-01 00:02:31.050400000,0,37,0.28052510760370775,0.2581479780065997,0.26933654280515373
7508,1970-01-01 00:02:31.070400000,0,37,0.2906591794880899,0.2622387811268167,0.2764489803074533
7509,1970-01-01 00:02:31.090400000,0,37,0.2614461772600697,0.26120266968241673,0.2613244234712432
7510,1970-01-01 00:02:31.110400000,0,37,0.24311608607803833,0.2794167464636017,0.26126641627082003
7511,1970-01-01 00:02:31.130400000,0,37,0.2906591794880899,0.2684377460965796,0.27954846279233475
7512,1970-01-01 00:02:31.150400000,0,37,0.28052510760370775,0.24926362137539537,0.26489436448955156
7513,1970-01-01 00:02:31.170400000,0,37,0.2794167464636017,0.28052510760370775,0.2799709270336547
7514,1970-01-01 00:02:31.190200000,0,37,0.28261670947211076,0.27800551477633817,0.28031111212422444
7515,1970-01-01 00:02:31.210200000,0,37,0.28261670947211076,0.279108277990115,0.2808624937311129
7516,1970-01-01 00:02:31.230199999,0,37,0.28052510760370775,0.26058880203298523,0.2705569548183465
7517,1970-01-01 00:02:31.250200000,0,37,0.2698978095246549,0.24253562503633294,0.25621671728049394
7518,1970-01-01 00:02:31.270200000,0,37,0.2508547030718512,0.2491364395612199,0.24999557131653555
7519,1970-01-01 00:02:31.290200000,0,37,0.2914138129852693,0.26058880203298523,0.27600130750912727
7520,1970-01-01 00:02:31.310200000,0,37,0.2491364395612199,0.22837506959778492,0.2387557545795024
7521,1970-01-01 00:02:31.330200000,0,37,0.29904458356083746,0.28194193721730043,0.290493260389069
7522,1970-01-01 00:02:31.350200000,0,37,0.3002857730550625,0.28194193721730043,0.2911138551361815
7523,1970-01-01 00:02:31.370200000,0,37,0.27137327465928585,0.28194193721730043,0.27665760593829314
7524,1970-01-01 00:02:31.390200000,0,37,0.279108277990115,0.2591719724193925,0.2691401252047537
7525,1970-01-01 00:02:31.410200000,0,37,0.27059854062917865,0.29904458356083746,0.2848215620950081
7526,1970-01-01 00:02:31.430200000,0,37,0.29904458356083746,0.2889745339061342,0.29400955873348583
7527,1970-01-01 00:02:31.450199999,0,37,0.2684377460965796,0.2978630515460766,0.2831503988213281
7528,1970-01-01 00:02:31.470200000,0,37,0.28194193721730043,0.2622387811268167,0.2720903591720586
7529,1970-01-01 00:02:31.490200000,0,37,0.2906591794880899,0.2876118708177639,0.2891355251529269
7530,1970-01-01 00:02:31.510200000,0,37,0.2622387811268167,0.28194193721730043,0.2720903591720586
7531,1970-01-01 00:02:31.530200000,0,37,0.279108277990115,0.28082797815086524,0.2799681280704901
7532,1970-01-01 00:02:31.550000000,0,37,0.2914138129852693,0.30170260266865523,0.2965582078269623
7533,1970-01-01 00:02:31.570000000,0,37,0.2508547030718512,0.2698978095246549,0.26037625629825306
7534,1970-01-01 00:02:31.590000000,0,37,0.279776268442101,0.28194193721730043,0.2808591028297007
7535,1970-01-01 00:02:31.610000000,0,37,0.24146215808563387,0.24088564594250145,0.24117390201406766
7536,1970-01-01 00:02:31.630000000,0,37,0.24311608607803833,0.23326329481056882,0.23818969044430358
